2521.475830, 0.000000, 0.584740, 0.000000, 1.000000
309.730286, 0.000000, 0.144493, 0.000000, 1.000000
29.310284, 0.000000, 0.029963, 0.000000, 1.000000
105.119812, 0.000000, 0.070303, 0.000000, 1.000000
10042.526367, 0.000000, 1.469213, 0.000000, 1.000000
1947.599487, 0.000000, 0.492258, 0.000000, 1.000000
111.080254, 0.000000, 0.072792, 0.000000, 1.000000
122.717171, 0.000000, 0.076576, 0.000000, 1.000000
1827.035400, 0.000000, 0.471727, 0.000000, 1.000000
250.590042, 0.000000, 0.125453, 0.000000, 1.000000
8463.598633, 0.000000, 1.310866, 0.000000, 1.000000
1695.931763, 0.000000, 0.448882, 0.000000, 1.000000
232.780945, 0.000000, 0.119436, 0.000000, 1.000000
22.764277, 0.000000, 0.025335, 0.000000, 1.000000
1527.415039, 0.000000, 0.418624, 0.000000, 1.000000
873.665833, 0.000000, 0.288462, 0.000000, 1.000000
41.427410, 0.000000, 0.037764, 0.000000, 1.000000
8334.725586, 0.000000, 1.297540, 0.000000, 1.000000
1606.591187, 0.000000, 0.432975, 0.000000, 1.000000
94.669456, 0.000000, 0.065418, 0.000000, 1.000000
16.342255, 0.000000, 0.020322, 0.000000, 1.000000
53.336517, 0.000000, 0.044227, 0.000000, 1.000000
46.831539, 0.000000, 0.040946, 0.000000, 1.000000
2776.736572, 0.000000, 0.623567, 0.000000, 1.000000
294.838531, 0.000000, 0.139824, 0.000000, 1.000000
28.575968, 0.000000, 0.029498, 0.000000, 1.000000
992.005615, 0.000000, 0.313948, 0.000000, 1.000000
302.599640, 0.000000, 0.142258, 0.000000, 1.000000
44.126785, 0.000000, 0.039388, 0.000000, 1.000000
2362.041260, 0.000000, 0.559823, 0.000000, 1.000000
916.181335, 0.000000, 0.297746, 0.000000, 1.000000
50.704235, 0.000000, 0.043235, 0.000000, 1.000000
4089.838135, 0.000000, 0.807229, 0.000000, 1.000000
1439.267090, 0.000000, 0.402365, 0.000000, 1.000000
65.176804, 0.000000, 0.050729, 0.000000, 1.000000
15.175737, 0.000000, 0.019340, 0.000000, 1.000000
31.117392, 0.000000, 0.031203, 0.000000, 1.000000
26826.126953, 0.000000, 1.657132, 0.000000, 1.000000
60.612000, 0.000000, 0.048630, 0.000000, 1.000000
4474.685059, 0.000000, 0.857106, 0.000000, 1.000000
1328.993530, 0.000000, 0.381541, 0.000000, 1.000000
61.777077, 0.000000, 0.049151, 0.000000, 1.000000
12410.542969, 0.000000, 1.691833, 0.000000, 1.000000
2166.409668, 0.000000, 0.528470, 0.000000, 1.000000
241.917969, 0.000000, 0.122522, 0.000000, 1.000000
24.314789, 0.000000, 0.026461, 0.000000, 1.000000
1660.491211, 0.000000, 0.442606, 0.000000, 1.000000
438.543823, 0.000000, 0.182104, 0.000000, 1.000000
49.058025, 0.000000, 0.042299, 0.000000, 1.000000
50.674088, 0.000000, 0.042129, 0.000000, 1.000000
83.037567, 0.000000, 0.060052, 0.000000, 1.000000
48.265369, 0.000000, 0.041014, 0.000000, 1.000000
113.193474, 0.000000, 0.072797, 0.000000, 1.000000
1842.633545, 0.000000, 0.474408, 0.000000, 1.000000
263.757965, 0.000000, 0.129811, 0.000000, 1.000000
25.979752, 0.000000, 0.027646, 0.000000, 1.000000
343.239319, 0.000000, 0.154394, 0.000000, 1.000000
475.079803, 0.000000, 0.192122, 0.000000, 1.000000
25.619612, 0.000000, 0.027422, 0.000000, 1.000000
62.260635, 0.000000, 0.049475, 0.000000, 1.000000
21458.013672, 0.000000, 1.940117, 0.000000, 1.000000
2410.791504, 0.000000, 0.567500, 0.000000, 1.000000
258.364685, 0.000000, 0.128007, 0.000000, 1.000000
26.994455, 0.000000, 0.028282, 0.000000, 1.000000
839.116028, 0.000000, 0.280800, 0.000000, 1.000000
270.603180, 0.000000, 0.132047, 0.000000, 1.000000
41.660427, 0.000000, 0.037792, 0.000000, 1.000000
1526.269897, 0.000000, 0.418409, 0.000000, 1.000000
276.158386, 0.000000, 0.133851, 0.000000, 1.000000
41.364349, 0.000000, 0.037713, 0.000000, 1.000000
8875.149414, 0.000000, 1.353039, 0.000000, 1.000000
1315.326782, 0.000000, 0.378921, 0.000000, 1.000000
56.464104, 0.000000, 0.046454, 0.000000, 1.000000
6772.638672, 0.000000, 1.129878, 0.000000, 1.000000
1830.559814, 0.000000, 0.472334, 0.000000, 1.000000
120.696396, 0.000000, 0.076944, 0.000000, 1.000000
40.071571, 0.000000, 0.036594, 0.000000, 1.000000
6499.999512, 0.000000, 1.099347, 0.000000, 1.000000
506.245544, 0.000000, 0.200486, 0.000000, 1.000000
41.825161, 0.000000, 0.038003, 0.000000, 1.000000
1194.575928, 0.000000, 0.355359, 0.000000, 1.000000
269.711304, 0.000000, 0.131759, 0.000000, 1.000000
43.869316, 0.000000, 0.039235, 0.000000, 1.000000
59.379112, 0.000000, 0.047064, 0.000000, 1.000000
89.358955, 0.000000, 0.062077, 0.000000, 1.000000
23.249485, 0.000000, 0.025688, 0.000000, 1.000000
41.962955, 0.000000, 0.038104, 0.000000, 1.000000
12.856367, 0.000000, 0.017322, 0.000000, 1.000000
49.316391, 0.000000, 0.042289, 0.000000, 1.000000
25.536915, 0.000000, 0.027201, 0.000000, 1.000000
28.023144, 0.000000, 0.029026, 0.000000, 1.000000
7637.671387, 0.000000, 1.223440, 0.000000, 1.000000
1988.395142, 0.000000, 0.499108, 0.000000, 1.000000
140.014786, 0.000000, 0.085096, 0.000000, 1.000000
18.416710, 0.000000, 0.022006, 0.000000, 1.000000
241.839844, 0.000000, 0.122309, 0.000000, 1.000000
412.639160, 0.000000, 0.174823, 0.000000, 1.000000
21.904495, 0.000000, 0.024698, 0.000000, 1.000000
199.951691, 0.000000, 0.107775, 0.000000, 1.000000
3641.088135, 0.000000, 0.747046, 0.000000, 1.000000
1446.222168, 0.000000, 0.403660, 0.000000, 1.000000
78.613556, 0.000000, 0.057662, 0.000000, 1.000000
21.672426, 0.000000, 0.024366, 0.000000, 1.000000
1916.703613, 0.000000, 0.486853, 0.000000, 1.000000
2929.404785, 0.000000, 0.646218, 0.000000, 1.000000
330.581268, 0.000000, 0.150824, 0.000000, 1.000000
13535.330078, 0.000000, 1.792692, 0.000000, 1.000000
1824.986816, 0.000000, 0.471375, 0.000000, 1.000000
98.640373, 0.000000, 0.067162, 0.000000, 1.000000
11878.975586, 0.000000, 1.361952, 0.000000, 1.000000
3644.250000, 0.000000, 0.747478, 0.000000, 1.000000
377.295929, 0.000000, 0.164799, 0.000000, 1.000000
65.451317, 0.000000, 0.051079, 0.000000, 1.000000
5885.661621, 0.000000, 1.028938, 0.000000, 1.000000
493.509857, 0.000000, 0.197113, 0.000000, 1.000000
39.660416, 0.000000, 0.036704, 0.000000, 1.000000
1033.699219, 0.000000, 0.322688, 0.000000, 1.000000
664.693665, 0.000000, 0.240294, 0.000000, 1.000000
48.693260, 0.000000, 0.042089, 0.000000, 1.000000
4132.597656, 0.000000, 0.812846, 0.000000, 1.000000
1639.396851, 0.000000, 0.438849, 0.000000, 1.000000
89.787109, 0.000000, 0.063174, 0.000000, 1.000000
48.465019, 0.000000, 0.039954, 0.000000, 1.000000
1270.271729, 0.000000, 0.370213, 0.000000, 1.000000
249.013718, 0.000000, 0.124931, 0.000000, 1.000000
42.013329, 0.000000, 0.038083, 0.000000, 1.000000
871.254700, 0.000000, 0.287931, 0.000000, 1.000000
224.523788, 0.000000, 0.116601, 0.000000, 1.000000
31.894270, 0.000000, 0.031617, 0.000000, 1.000000
2913.030029, 0.000000, 0.643808, 0.000000, 1.000000
316.817017, 0.000000, 0.146681, 0.000000, 1.000000
33.984207, 0.000000, 0.033115, 0.000000, 1.000000
34.997295, 0.000000, 0.033744, 0.000000, 1.000000
623.676270, 0.000000, 0.230375, 0.000000, 1.000000
268.217468, 0.000000, 0.131270, 0.000000, 1.000000
44.111488, 0.000000, 0.039370, 0.000000, 1.000000
2476.956299, 0.000000, 0.577834, 0.000000, 1.000000
894.048218, 0.000000, 0.292932, 0.000000, 1.000000
48.266232, 0.000000, 0.041843, 0.000000, 1.000000
8038.833008, 0.000000, 1.169198, 0.000000, 1.000000
1674.334106, 0.000000, 0.445063, 0.000000, 1.000000
226.293884, 0.000000, 0.117191, 0.000000, 1.000000
21.882467, 0.000000, 0.024691, 0.000000, 1.000000
2414.307861, 0.000000, 0.568052, 0.000000, 1.000000
657.909302, 0.000000, 0.238654, 0.000000, 1.000000
38.277973, 0.000000, 0.035850, 0.000000, 1.000000
290.496521, 0.000000, 0.138448, 0.000000, 1.000000
1088.401001, 0.000000, 0.333979, 0.000000, 1.000000
62.652386, 0.000000, 0.049772, 0.000000, 1.000000
3930.000244, 0.000000, 0.786058, 0.000000, 1.000000
1415.061035, 0.000000, 0.397841, 0.000000, 1.000000
60.943966, 0.000000, 0.048722, 0.000000, 1.000000
13940.420898, 0.000000, 1.747024, 0.000000, 1.000000
3603.153564, 0.000000, 0.741848, 0.000000, 1.000000
395.464478, 0.000000, 0.170026, 0.000000, 1.000000
30.804173, 0.000000, 0.030973, 0.000000, 1.000000
1034.284424, 0.000000, 0.322813, 0.000000, 1.000000
629.837097, 0.000000, 0.231891, 0.000000, 1.000000
51.012096, 0.000000, 0.043414, 0.000000, 1.000000
267.330078, 0.000000, 0.130975, 0.000000, 1.000000
3134.321045, 0.000000, 0.676013, 0.000000, 1.000000
1201.867310, 0.000000, 0.356804, 0.000000, 1.000000
47.434563, 0.000000, 0.041361, 0.000000, 1.000000
20384.707031, 0.000000, 1.940117, 0.000000, 1.000000
2297.917969, 0.000000, 0.549646, 0.000000, 1.000000
247.667236, 0.000000, 0.124478, 0.000000, 1.000000
190.351257, 0.000000, 0.104401, 0.000000, 1.000000
1893.632813, 0.000000, 0.483121, 0.000000, 1.000000
1052.825195, 0.000000, 0.326660, 0.000000, 1.000000
47.388847, 0.000000, 0.041330, 0.000000, 1.000000
2322.693848, 0.000000, 0.553589, 0.000000, 1.000000
25658.828125, 0.000000, 1.572015, 0.000000, 1.000000
4778.166016, 0.000000, 0.895433, 0.000000, 1.000000
